spec_id,scope,dv,formula,n,aic,aicc,bic,logLik,converged,delta_aicc,akaike_weight,aicc_rank
9b90737f09079c607ad546328a797327,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3559.996089,3560.030948,3602.538219,-1772.998045,True,31.997443,0.0,3594
9b90737f09079c607ad546328a797327,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3559.996089,3560.030948,3602.538219,-1772.998045,True,31.997443,0.0,3595
9b90737f09079c607ad546328a797327,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3559.996089,3560.030948,3602.538219,-1772.998045,True,31.997443,0.0,3596
9b90737f09079c607ad546328a797327,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3559.996089,3560.030948,3602.538219,-1772.998045,True,31.997443,0.0,3597
9b90737f09079c607ad546328a797327,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3559.996089,3560.030948,3602.538219,-1772.998045,True,31.997443,0.0,3598
9b90737f09079c607ad546328a797327,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3559.996089,3560.030948,3602.538219,-1772.998045,True,31.997443,0.0,3599
9b90737f09079c607ad546328a797327,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3559.996089,3560.030948,3602.538219,-1772.998045,True,31.997443,0.0,3600
9b90737f09079c607ad546328a797327,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3559.996089,3560.030948,3602.538219,-1772.998045,True,31.997443,0.0,3601
9b90737f09079c607ad546328a797327,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3559.996089,3560.030948,3602.538219,-1772.998045,True,31.997443,0.0,3602
9b90737f09079c607ad546328a797327,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3559.996089,3560.030948,3602.538219,-1772.998045,True,31.997443,0.0,3603
9b90737f09079c607ad546328a797327,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3559.996089,3560.030948,3602.538219,-1772.998045,True,31.997443,0.0,3604
9b90737f09079c607ad546328a797327,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3559.996089,3560.030948,3602.538219,-1772.998045,True,31.997443,0.0,3605
9b90737f09079c607ad546328a797327,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3559.996089,3560.030948,3602.538219,-1772.998045,True,31.997443,0.0,3606
9b90737f09079c607ad546328a797327,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3559.996089,3560.030948,3602.538219,-1772.998045,True,31.997443,0.0,3607
9b90737f09079c607ad546328a797327,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3559.996089,3560.030948,3602.538219,-1772.998045,True,31.997443,0.0,3608
9b90737f09079c607ad546328a797327,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3559.996089,3560.030948,3602.538219,-1772.998045,True,31.997443,0.0,3609
9b90737f09079c607ad546328a797327,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3559.996089,3560.030948,3602.538219,-1772.998045,True,31.997443,0.0,3610
9b90737f09079c607ad546328a797327,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3559.996089,3560.030948,3602.538219,-1772.998045,True,31.997443,0.0,3611
9b90737f09079c607ad546328a797327,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3559.996089,3560.030948,3602.538219,-1772.998045,True,31.997443,0.0,3612
9b90737f09079c607ad546328a797327,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3559.996089,3560.030948,3602.538219,-1772.998045,True,31.997443,0.0,3613
9b90737f09079c607ad546328a797327,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3559.996089,3560.030948,3602.538219,-1772.998045,True,31.997443,0.0,3614
9b90737f09079c607ad546328a797327,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3559.996089,3560.030948,3602.538219,-1772.998045,True,31.997443,0.0,3615
9b90737f09079c607ad546328a797327,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3559.996089,3560.030948,3602.538219,-1772.998045,True,31.997443,0.0,3616
9b90737f09079c607ad546328a797327,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3559.996089,3560.030948,3602.538219,-1772.998045,True,31.997443,0.0,3617
9b90737f09079c607ad546328a797327,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3559.996089,3560.030948,3602.538219,-1772.998045,True,31.997443,0.0,3618
9b90737f09079c607ad546328a797327,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3559.996089,3560.030948,3602.538219,-1772.998045,True,31.997443,0.0,3619
9b90737f09079c607ad546328a797327,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3559.996089,3560.030948,3602.538219,-1772.998045,True,31.997443,0.0,3620
9b90737f09079c607ad546328a797327,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3559.996089,3560.030948,3602.538219,-1772.998045,True,31.997443,0.0,3621
9b90737f09079c607ad546328a797327,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3559.996089,3560.030948,3602.538219,-1772.998045,True,31.997443,0.0,3622
9b90737f09079c607ad546328a797327,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3559.996089,3560.030948,3602.538219,-1772.998045,True,31.997443,0.0,3623
9b90737f09079c607ad546328a797327,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3559.996089,3560.030948,3602.538219,-1772.998045,True,31.997443,0.0,3624
9b90737f09079c607ad546328a797327,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3559.996089,3560.030948,3602.538219,-1772.998045,True,31.997443,0.0,3625
9b90737f09079c607ad546328a797327,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3559.996089,3560.030948,3602.538219,-1772.998045,True,31.997443,0.0,3626
9b90737f09079c607ad546328a797327,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3559.996089,3560.030948,3602.538219,-1772.998045,True,31.997443,0.0,3627
9b90737f09079c607ad546328a797327,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3559.996089,3560.030948,3602.538219,-1772.998045,True,31.997443,0.0,3628
9b90737f09079c607ad546328a797327,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3559.996089,3560.030948,3602.538219,-1772.998045,True,31.997443,0.0,3629
9b90737f09079c607ad546328a797327,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3559.996089,3560.030948,3602.538219,-1772.998045,True,31.997443,0.0,3630
9b90737f09079c607ad546328a797327,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3559.996089,3560.030948,3602.538219,-1772.998045,True,31.997443,0.0,3631
9b90737f09079c607ad546328a797327,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3559.996089,3560.030948,3602.538219,-1772.998045,True,31.997443,0.0,3632
9b90737f09079c607ad546328a797327,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3559.996089,3560.030948,3602.538219,-1772.998045,True,31.997443,0.0,3633
9b90737f09079c607ad546328a797327,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3559.996089,3560.030948,3602.538219,-1772.998045,True,31.997443,0.0,3634
9b90737f09079c607ad546328a797327,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3559.996089,3560.030948,3602.538219,-1772.998045,True,31.997443,0.0,3635
9b90737f09079c607ad546328a797327,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3559.996089,3560.030948,3602.538219,-1772.998045,True,31.997443,0.0,3636
9b90737f09079c607ad546328a797327,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3559.996089,3560.030948,3602.538219,-1772.998045,True,31.997443,0.0,3637
9b90737f09079c607ad546328a797327,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3559.996089,3560.030948,3602.538219,-1772.998045,True,31.997443,0.0,3638
9b90737f09079c607ad546328a797327,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3559.996089,3560.030948,3602.538219,-1772.998045,True,31.997443,0.0,3639
9b90737f09079c607ad546328a797327,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3559.996089,3560.030948,3602.538219,-1772.998045,True,31.997443,0.0,3640
9b90737f09079c607ad546328a797327,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3559.996089,3560.030948,3602.538219,-1772.998045,True,31.997443,0.0,3641
9b90737f09079c607ad546328a797327,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3559.996089,3560.030948,3602.538219,-1772.998045,True,31.997443,0.0,3642
9b90737f09079c607ad546328a797327,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3559.996089,3560.030948,3602.538219,-1772.998045,True,31.997443,0.0,3643
9b90737f09079c607ad546328a797327,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3559.996089,3560.030948,3602.538219,-1772.998045,True,31.997443,0.0,3644
9b90737f09079c607ad546328a797327,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3559.996089,3560.030948,3602.538219,-1772.998045,True,31.997443,0.0,3645
9b90737f09079c607ad546328a797327,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3559.996089,3560.030948,3602.538219,-1772.998045,True,31.997443,0.0,3646
9b90737f09079c607ad546328a797327,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3559.996089,3560.030948,3602.538219,-1772.998045,True,31.997443,0.0,3647
9b90737f09079c607ad546328a797327,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3559.996089,3560.030948,3602.538219,-1772.998045,True,31.997443,0.0,3648
9b90737f09079c607ad546328a797327,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3559.996089,3560.030948,3602.538219,-1772.998045,True,31.997443,0.0,3649
9b90737f09079c607ad546328a797327,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3559.996089,3560.030948,3602.538219,-1772.998045,True,31.997443,0.0,3650
9b90737f09079c607ad546328a797327,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3559.996089,3560.030948,3602.538219,-1772.998045,True,31.997443,0.0,3651
9b90737f09079c607ad546328a797327,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3559.996089,3560.030948,3602.538219,-1772.998045,True,31.997443,0.0,3652
9b90737f09079c607ad546328a797327,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3559.996089,3560.030948,3602.538219,-1772.998045,True,31.997443,0.0,3653
9b90737f09079c607ad546328a797327,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3559.996089,3560.030948,3602.538219,-1772.998045,True,31.997443,0.0,3654
9b90737f09079c607ad546328a797327,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3559.996089,3560.030948,3602.538219,-1772.998045,True,31.997443,0.0,3655
9b90737f09079c607ad546328a797327,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3559.996089,3560.030948,3602.538219,-1772.998045,True,31.997443,0.0,3656
9b90737f09079c607ad546328a797327,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3559.996089,3560.030948,3602.538219,-1772.998045,True,31.997443,0.0,3657
9b90737f09079c607ad546328a797327,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3559.996089,3560.030948,3602.538219,-1772.998045,True,31.997443,0.0,3658
9b90737f09079c607ad546328a797327,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3559.996089,3560.030948,3602.538219,-1772.998045,True,31.997443,0.0,3659
9b90737f09079c607ad546328a797327,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3559.996089,3560.030948,3602.538219,-1772.998045,True,31.997443,0.0,3660
9b90737f09079c607ad546328a797327,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3559.996089,3560.030948,3602.538219,-1772.998045,True,31.997443,0.0,3661
9b90737f09079c607ad546328a797327,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3559.996089,3560.030948,3602.538219,-1772.998045,True,31.997443,0.0,3662
9b90737f09079c607ad546328a797327,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3559.996089,3560.030948,3602.538219,-1772.998045,True,31.997443,0.0,3663
9b90737f09079c607ad546328a797327,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3559.996089,3560.030948,3602.538219,-1772.998045,True,31.997443,0.0,3664
9b90737f09079c607ad546328a797327,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3559.996089,3560.030948,3602.538219,-1772.998045,True,31.997443,0.0,3665
9b90737f09079c607ad546328a797327,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3559.996089,3560.030948,3602.538219,-1772.998045,True,31.997443,0.0,3666
9b90737f09079c607ad546328a797327,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3559.996089,3560.030948,3602.538219,-1772.998045,True,31.997443,0.0,3667
9b90737f09079c607ad546328a797327,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3559.996089,3560.030948,3602.538219,-1772.998045,True,31.997443,0.0,3668
9b90737f09079c607ad546328a797327,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3559.996089,3560.030948,3602.538219,-1772.998045,True,31.997443,0.0,3669
9b90737f09079c607ad546328a797327,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3559.996089,3560.030948,3602.538219,-1772.998045,True,31.997443,0.0,3670
9b90737f09079c607ad546328a797327,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3559.996089,3560.030948,3602.538219,-1772.998045,True,31.997443,0.0,3671
9b90737f09079c607ad546328a797327,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3559.996089,3560.030948,3602.538219,-1772.998045,True,31.997443,0.0,3672
9b90737f09079c607ad546328a797327,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3559.996089,3560.030948,3602.538219,-1772.998045,True,31.997443,0.0,3673
9b90737f09079c607ad546328a797327,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3559.996089,3560.030948,3602.538219,-1772.998045,True,31.997443,0.0,3674
9b90737f09079c607ad546328a797327,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3559.996089,3560.030948,3602.538219,-1772.998045,True,31.997443,0.0,3675
9b90737f09079c607ad546328a797327,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3559.996089,3560.030948,3602.538219,-1772.998045,True,31.997443,0.0,3676
9b90737f09079c607ad546328a797327,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3559.996089,3560.030948,3602.538219,-1772.998045,True,31.997443,0.0,3677
9b90737f09079c607ad546328a797327,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3559.996089,3560.030948,3602.538219,-1772.998045,True,31.997443,0.0,3678
9b90737f09079c607ad546328a797327,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3559.996089,3560.030948,3602.538219,-1772.998045,True,31.997443,0.0,3679
9b90737f09079c607ad546328a797327,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + ECONOMIC + GEOPHYSICAL + (1 | Continent) + (1 | Country),3221,3559.996089,3560.030948,3602.538219,-1772.998045,True,31.997443,0.0,3680
f8fc82e322a09ed76d168a82ab6b1904,Global,Outbreak,Outbreak ~ scale(Year) + ECONOMIC + POISONING + TERRORISM + (1 | Continent) + (1 | Country),3221,3560.033072,3560.06793,3602.575202,-1773.016536,True,32.034426,0.0,3681
bf45ef8a422193fb137ec77efedf145c,Global,Outbreak,Outbreak ~ scale(Year) + POISONING__bin + TERRORISM + (1 | Continent) + (1 | Country),3221,3560.101021,3560.127157,3596.565704,-1774.050511,True,32.093652,0.0,3682
568701ff3fdb40be4bf363f5b2b801a9,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL + ECOLOGICAL__bin + (1 | Continent) + (1 | Country),3221,3560.165205,3560.19134,3596.629888,-1774.082602,True,32.157836,0.0,3683
19e1fb7071af95d60f0b62313be98b67,Global,Outbreak,Outbreak ~ scale(Year) + ECONOMIC + POISONING__bin + (1 | Continent) + (1 | Country),3221,3560.238424,3560.26456,3596.703107,-1774.119212,True,32.231055,0.0,3684
3926f7eee8a2fc7733dd1ba671d7b196,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL + POISONING + TERRORISM + (1 | Continent) + (1 | Country),3221,3560.295828,3560.330686,3602.837958,-1773.147914,True,32.297182,0.0,3685
f5d343c5a832a588d04277a465fec6c2,Global,Outbreak,Outbreak ~ scale(Year) + ECONOMIC + TERRORISM + (1 | Continent) + (1 | Country),3221,3560.37603,3560.402166,3596.840713,-1774.188015,True,32.368661,0.0,3686
83b0d7fb48005793a59f14147b2aca5e,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL + ECONOMIC + POISONING + (1 | Continent) + (1 | Country),3221,3560.414412,3560.44927,3602.956542,-1773.207206,True,32.415766,0.0,3687
83b0d7fb48005793a59f14147b2aca5e,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL + ECONOMIC + POISONING + (1 | Continent) + (1 | Country),3221,3560.414412,3560.44927,3602.956542,-1773.207206,True,32.415766,0.0,3688
83b0d7fb48005793a59f14147b2aca5e,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL + ECONOMIC + POISONING + (1 | Continent) + (1 | Country),3221,3560.414412,3560.44927,3602.956542,-1773.207206,True,32.415766,0.0,3689
83b0d7fb48005793a59f14147b2aca5e,Global,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL + ECONOMIC + POISONING + (1 | Continent) + (1 | Country),3221,3560.414412,3560.44927,3602.956542,-1773.207206,True,32.415766,0.0,3690
